0.0,-24.801096906144416,3.9128320896792594,44.431659080783895
0.001,-24.51339463489029,4.3111946501913385,44.21206231583577
0.002,-24.224643768348173,4.699012148856914,43.9846675272134
0.003,-23.93495997199552,5.076226620651544,43.749980953114274
0.004,-23.644458231678747,5.44280112279458,43.50849997507718
0.005,-23.3532526556812,5.798718832662612,43.26071237882233
0.006,-23.061456287819542,6.14398212982438,43.00709568249056
0.007,-22.769180931593738,6.478611666737004,42.748116531291345
0.008,-22.476536985372178,6.802645432433113,42.48423015728495
0.009,-22.18363328855075,7.116137813303632,42.21587990276629
0.01,-21.890576978586576,7.419158654844537,41.9434968054898
0.011,-21.597473358769776,7.7117923279904765,41.667499243769214
0.012,-21.304425776564525,7.9941368034062235,41.38829263931062
0.013,-21.01153551231849,8.266302736851452,41.10626921548484
0.014,-20.718901678113415,8.528412568476815,40.82180780861983
0.015,-20.426621126503978,8.780599638652552,40.53527372979092
0.016,-20.134788368870122,9.023007322676557,40.24701867450746
0.017,-19.843495503088622,9.255788186458567,39.95738067763679
0.018,-19.55283215021315,9.47910316503257,39.66668411087011
0.019,-19.262885399837785,9.69312076551211,39.375239720014854
0.02,-18.973739763807217,9.898016295874063,39.08334469940004
0.021,-18.68547713792748,10.093971120736592,38.79128280069444
0.022,-18.39817677132454,10.281171945086776,38.499324473469336
0.023,-18.111915243091964,10.459810126714881,38.207727034880975
0.024,-17.826766445867037,10.630081017923873,37.91673486590237
0.025,-17.542801575972785,10.792183336906776,37.626579631601025
0.026,-17.260089129764097,10.946318569020244,37.337480523033776
0.027,-16.97869490581828,11.092690398029976,37.04964451841235
0.028,-16.698682012613823,11.231504167263441,36.76326666128187
0.029,-16.420110881346233,11.362966370476705,36.47853035355067
0.03,-16.143039283535337,11.487284172125278,36.19560766130612
0.031,-15.867522353085949,11.604664956623377,35.91465963145472
0.032,-15.593612612471649,11.715315906081697,35.635836617327804
0.033,-15.321360002720114,11.819443605930141,35.35927861149926
0.034,-15.050811916887946,11.917253677758348,35.08511558416839
0.035,-14.782013236723147,12.00895043864356,34.813467825564864
0.036,-14.515006372223736,12.094736586180757,34.54444629093932
0.037,-14.249831303812122,12.174812908384832,34.2781529468043
0.038,-13.986525626856027,12.249378017596827,34.01468111719246
0.039,-13.725124598278155,12.31862810749721,33.754115828797254
0.04,-13.46566118500852,12.382756732306449,33.496534153957285
0.041,-13.208166114044971,12.441954607237381,33.242005550537854
0.042,-12.95266792389916,12.496409429254278,32.99059219785248
0.043,-12.699193017216846,12.546305717189245,32.74234932785314
0.044,-12.447765714372927,12.591824670267652,32.49732555089935
0.045,-12.198408307853118,12.633144044099483,32.25556317549445
0.046,-11.951141117245244,12.670438043203422,32.017098521450606
0.047,-11.705982544674198,12.703877229143108,31.781962226015114
0.048,-11.462949130525342,12.733628443371915,31.550179542554808
0.049,-11.222055609311562,12.759854743901352,31.32177063145872
0.05,-10.98331496554929,12.782715354929984,31.096750842975453
0.051,-10.74673848951865,12.802365628593101,30.875130991756482
0.052,-10.512335832792388,12.81895701801898,30.65691762292628
0.053,-10.280115063427274,12.832637060904034,30.442113269546258
0.054,-10.050082720720582,12.843549372847175,30.230716701382242
0.055,-9.822243869442438,12.851833649712212,30.022723164924518
0.056,-9.596602153462985,12.8576256783166,29.818124614644784
0.057,-9.37315984870087,12.861057354774253,29.61690993550732
0.058,-9.151917915326964,12.862256709850366,29.419065156780995
0.059,-8.932876049163951,12.861347940715875,29.22457365722502
0.06,-8.716032732229047,12.85845144851893,29.03341636174569
0.061,-8.50138528237334,12.853683881220443,28.845571929642215
0.062,-8.288929901976832,12.84715818116958,28.661016934577948
0.063,-8.078661725664174,12.838983636923901,28.479726036431202
0.064,-7.870574867010668,12.829265938846689,28.30167214519222
0.065,-7.664662464213451,12.818107238041293,28.126826577086728
0.066,-7.460916724706876,12.805606208208962,27.95515920311579
0.067,-7.259328968705535,12.791858110042238,27.78663859021099
0.068,-7.05988967166218,12.77695485779099,27.621232135210686
0.069,-6.86258850563144,12.760985087662258,27.45890619186869
0.07,-6.667414379533528,12.744034227737814,27.299626191111162
0.071,-6.474355478315322,12.72618456911611,27.143356754760127
0.072,-6.283399301008939,12.707515338005974,26.99006180294435
0.073,-6.094532697690563,12.688102768520139,26.839704655418686
0.074,-5.90774190534476,12.668020175935784,26.69224812701337
0.075,-5.723012582641493,12.647338030207814,26.547654617433615
0.076,-5.540329843635248,12.626124029538259,26.40588619562801
0.077,-5.359678290397248,12.604443173821464,26.266904678942538
0.078,-5.181042044593536,12.582357837800801,26.130671707273567
0.079,-5.004404778022953,12.559927843787323,25.99714881243
0.08,-4.829749742130468,12.537210533804684,25.86629748291111
0.081,-4.657059796512355,12.514260841038153,25.73807922430201
0.082,-4.486317436430753,12.491131360477652,25.61245561548452
0.083,-4.317504819355956,12.467872418656485,25.489388360856157
0.084,-4.150603790555564,12.44453214239834,25.368839338745087
0.085,-3.985595907750259,12.42115652649531,25.25077064620345
0.086,-3.822462464856443,12.397789500249035,25.135144640356355
0.087,-3.66118451483644,12.374472992816305,25.021923976478238
0.088,-3.5017428916773436,12.351246997308152,24.911071642962682
0.089,-3.344118231519723,12.328149633599557,24.80255099334627
0.09,-3.1882909929577394,12.305217209813575,24.69632577554153
0.091,-3.0342414765322103,12.282484282450731,24.59236015842825
0.092,-2.8819498434382815,12.25998371513988,24.490618755947025
0.093,-2.731396133469294,12.237746735992905,24.391066648833082
0.094,-2.5825602822184606,12.215802993550382,24.29366940412356
0.095,-2.4354221375597565,12.194180611309985,24.19839309256528
0.096,-2.289961475429334,12.17290624083387,24.10520430404552
0.097,-2.1461580149285697,12.152005113435001,24.014070161162163
0.098,-2.003991432769618,12.131501090446003,23.924958331045733
0.099,-1.8634413770840783,12.111416712077112,23.83783703553961
0.1,-1.7244874806151063,12.091773244873037,23.75267505984083
0.101,-1.5871093733130035,12.072590727780796,23.669441759698643
0.102,-1.4512866943539442,12.053888016843086,23.58810706726356
0.103,-1.3169991036011985,12.035682828533753,23.50864149567529
0.104,-1.1842262925278078,12.017991781753835,23.431016142473478
0.105,-1.0529479946193026,12.000830438508036,23.355202691911195
0.106,-0.9231439952746582,11.984213343283272,23.28117341624692
0.107,-0.7947941412232905,11.96815406115175,23.20890117608698
0.108,-0.6678783494754754,11.952665214622364,23.138359419846754
0.109,-0.5423766158231668,11.93775851926492,23.06952218239522
0.11,-0.41826902290777485,11.923444818132594,23.002364082943842
0.111,-0.2955357478710427,11.909734115008398,22.936860322238015
0.112,-0.17415706960473457,11.896635606502175,22.872986679105367
0.113,-0.05411337561443901,11.884157713024784,22.810719506412795
0.114,0.06461483148764126,11.872308108666507,22.750035726480633
0.115,0.18204692784644988,11.86109375000692,22.690912826000154
0.116,0.2982021625703461,11.850520903883359,22.633328850497378
0.117,0.41309965226624656,11.84059517414534,22.57726239838394
0.118,0.5267583758904139,11.831321527422153,22.522692614633215
0.119,0.6391971699020671,11.822704317930523,22.46959918411742
0.12,0.7504347237073844,11.814747311349404,22.41796232463973
0.121,0.8604895753818558,11.807453707788413,22.367762779692566
0.122,0.9693801076593371,11.80082616387633,22.31898181097175
0.123,1.077124544176514,11.79486681399556,22.27160119067421
0.124,1.1837409459618735,11.789577290688435,22.22560319360495
0.125,1.2892472081586417,11.784958744260447,22.180970589117347
0.126,1.3936610569714811,11.781011861605368,22.13768663290935
0.127,1.4970000468270968,11.77773688427667,22.09573505869635
0.128,1.599281557739269,11.775133625829197,22.055100069780035
0.129,1.700522792869104,11.773201488454623,22.015766330531648
0.13,1.8007407762716767,11.771939478933708,21.97771895780583
0.131,1.8999523508204965,11.771346223927843,21.940943512300887
0.132,1.9981741763015846,11.771419984631933,21.90542598987961
0.133,2.0954227276692294,11.7721586708101,21.871152812863624
0.134,2.191714293455742,11.77355985423529,21.838110821313915
0.135,2.287064974327908,11.775620781553155,21.80628726430797
0.136,2.3814906817829935,11.778338386590256,21.77566979122415
0.137,2.475007136977509,11.78170930212605,21.746246443042388
0.138,2.567629869682177,11.785729871147572,21.7180056436699
0.139,2.6593742173567687,11.790396157605349,21.69093619129923
0.14,2.7502553243387693,11.795703956688428,21.665027249805945
0.141,2.840288141140033,11.801648804635983,21.64026834019208
0.142,2.929487423845811,11.808225988102452,21.61664933208073
0.143,3.0178677336107955,11.815430553092842,21.594160435267433
0.144,3.105443436247025,11.823257313484012,21.572792191331853
0.145,3.1922287018986486,11.831700859147697,21.55253546531462
0.146,3.278237504798857,11.840755563690239,21.53338143746211
0.147,3.3634836231043885,11.850415591823769,21.515321595042273
0.148,3.4479806388032364,11.86067490638304,21.498347724234183
0.149,3.5317419376914003,11.871527275001814,21.482451902093178
0.15,3.614780709414656,11.882966276462081,21.467626488593556
0.151,3.6971099475714966,11.894985306729208,21.453864118749987
0.152,3.778742449873611,11.907577584685573,21.441157694818965
0.153,3.8596908183603422,11.920736157574977,21.42950037858081
0.154,3.939967459663802,11.934453906169683,21.4188855837029
0.155,4.0195845853214305,11.948723549671524,21.409306968184247
0.156,4.098554212132927,11.96353765035837,21.400758426881502
0.157,4.176888162558634,11.978888617986673,21.393234084116045
0.158,4.2545980651566175,11.994768713960648,21.38672828636199
0.159,4.33169535505572,12.011170055278301,21.38123559501411
0.16,4.408191274462133,12.028084618264078,21.376750779235362
0.161,4.484096873197041,12.045504242097882,21.37326880888275
0.162,4.55942300926304,12.063420632149688,21.37078484751059
0.163,4.634180349437173,12.081825363128765,21.369294245450195
0.164,4.7083793698885374,12.100709882056321,21.368792532964356
0.165,4.782030356818434,12.120065511070115,21.369275413475446
0.166,4.85514340712129,12.139883450069236,21.37073875686575
0.167,4.9277284290645476,12.160154779207142,21.3731785928483
0.168,4.999795142985865,12.18087046124078,21.376591104406693
0.169,5.071353082006057,12.202021343743386,21.380972621302273
0.17,5.142411592756358,12.223598161188221,21.386319613647004
0.171,5.2129798361185,12.245591536910716,21.39262868554023
0.172,5.283066787976433,12.26799198495569,21.39989656876746
0.173,5.3526812399783745,12.290789911816656,21.408120116559658
0.174,5.421831800308059,12.313975618073822,21.417296297411006
0.175,5.490526894464176,12.33753929993716,21.42742218895349
0.176,5.5587747660469224,12.361471050700946,21.438494971886396
0.177,5.6265834775507955,12.38576086211584,21.450511923958963
0.178,5.693960911162763,12.41039862568449,21.4634704140045
0.179,5.760914769565051,12.435374133886565,21.47736789602403
0.18,5.8274525767417575,12.46067708133894,21.49220190331793
0.181,5.893581678788735,12.48629706589639,21.50797004266364
0.182,5.959309244726035,12.512223589698626,21.524669988537983
0.183,6.024642267312505,12.53844606016863,21.542299477382286
0.184,6.089587563861953,12.564953790967728,21.560856301908885
0.185,6.154151777060514,12.591736002912384,21.580338305447285
0.186,6.218341375784811,12.618781824857773,21.60074337632862
0.187,6.282162655920667,12.646080294553018,21.62206944230693
0.188,6.345621741182022,12.673620359472823,21.644314465015903
0.189,6.408724583929888,12.701390877630198,21.66747643445976
0.19,6.471476965991178,12.729380618375021,21.69155336353699
0.191,6.53388449947727,12.757578263182737,21.716543282595843
0.192,6.595952627602234,12.785972406437796,21.742444234020436
0.193,6.657686625500735,12.814551556216072,21.76925426684641
0.194,6.719091601045561,12.84330413507058,21.796971431405222
0.195,6.780172495664904,12.872218480824712,21.825593773996292
0.196,6.840934085159415,12.901282847376962,21.855119331585957
0.197,6.901380980519258,12.930485405521434,21.88554612653283
0.198,6.96151762874124,12.959814243787797,21.91687216133882
0.199,7.021348313646324,12.989257369304884,21.949095413425297
0.2,7.080877156697715,13.018802708691537,21.982213829933826
0.201,7.140108117819847,13.048438108978605,22.016225322551463
0.202,7.199044996218499,13.07815133856575,22.051127762360114
0.203,7.257691431202553,13.107930088216683,22.086918974709935
0.204,7.316050903007614,13.137761972096396,22.12359673411658
0.205,7.374126733622001,13.16763452885393,22.161158759182644
0.206,7.431922087615536,13.197535222754087,22.1996027075431
0.207,7.4894399729716135,13.227451444861494,22.238926170835423
0.208,7.546683241923025,13.257370514280257,22.279126669694314
0.209,7.603654591792128,13.287279679452574,22.320201648771906
0.21,7.660356565835824,13.317166119519333,22.362148471783904
0.211,7.716791554096061,13.347016945745924,22.404964416582114
0.212,7.772961794256342,13.376819203016309,22.44864667025476
0.213,7.828869372504956,13.406559871398223,22.49319232425478
0.214,7.884516224405561,13.436225867782479,22.538598369557867
0.215,7.9399041357757945,13.46580404759926,22.5848616918508
0.216,7.99503474357458,13.495281206614036,22.63197906675162
0.217,8.049909536798959,13.524644082805885,22.67994715506319
0.218,8.104529857391011,13.55387935833081,22.728762498061172
0.219,8.158896901155838,13.58297366157249,22.77842151281845
0.22,8.21301171869114,13.61191356928304,22.82892048756754
0.221,8.266875216329387,13.640685608816042,22.88025557710285
0.222,8.320488157093296,13.669276260454149,22.93242279822456
0.223,8.373851161665366,13.697671959833444,22.985418025226704
0.224,8.426964709372518,13.725859100466607,23.039236985431007
0.225,8.479829139186387,13.75382403636694,23.093875254769067
0.226,8.532444650740421,13.781553084775119,23.149328253415337
0.227,8.584811305364397,13.809032528990365,23.20559124147333
0.228,8.636929027137423,13.836248621307922,23.262659314717606
0.229,8.688797603960184,13.863187586064145,23.320527400394393
0.23,8.740416688647374,13.889835622790946,23.379190253083568
0.231,8.791785800041175,13.91617890948068,23.438642450624968
0.232,8.84290432414677,13.942203605962852,23.498878390112093
0.233,8.893771515290606,13.967895857393646,23.559892283956376
0.234,8.944386497302515,13.993241797859362,23.62167815602501
0.235,8.994748264722457,14.018227554094445,23.684229837856087
0.236,9.044855684032814,14.042839249314946,23.747540964954098
0.237,9.094707494917186,14.067063007167821,23.811604973169405
0.238,9.144302311546506,14.09088495579662,23.876415095165406
0.239,9.19363862389337,14.114291232023799,23.941964356976833
0.24,9.242714799075564,14.137267985649668,24.008245574663253
0.241,9.291529082729468,14.159801383868036,24.075251351061254
0.242,9.340079600414459,14.181877615798362,24.142974072639447
0.243,9.388364359048825,14.203482897133869,24.211405906460183
0.244,9.436381248378407,14.22460347490539,24.280538797251968
0.245,9.48412804247848,14.245225632359915,24.350364464596712
0.246,9.531602401289813,14.265335693953102,24.420874400235878
0.247,9.578801872189763,14.284920030454762,24.492059865499737
