0.0,-3.0,-3.0,28.0
0.001,-2.9999853820860825,-2.997099883390767,27.93441640026424
0.002,-2.9999430467436317,-2.9943990654457595,27.868998981487756
0.003,-2.999875249307565,-2.991896840483189,27.803747817829613
0.004,-2.9997842156287984,-2.989592498628544,27.73866298799718
0.005,-2.9996721423288544,-2.987485326405572,27.673744575083724
0.006,-2.999541197057759,-2.9855746073140326,27.608992666413585
0.007,-2.999393518755041,-2.983859622394362,27.544407353395208
0.008,-2.999231217913709,-2.982339650779431,27.479988731381685
0.009,-2.999056376846996,-2.9810139702335454,27.415736899538384
0.01,-2.998871049957784,-2.9798818576788535,27.351651960718037
0.011,-2.998677264010501,-2.978942589709326,27.287734021342683
0.012,-2.998477018405377,-2.978195443092482,27.223983191292387
0.013,-2.9982722854548993,-2.977639695259004,27.160399583800807
0.014,-2.9980650106623257,-2.9772746247804225,27.096983315357154
0.015,-2.99785711300212,-2.9770995118350254,27.033734505614554
0.016,-2.997650485202193,-2.9771136386621606,26.970653277304688
0.017,-2.9974469940277735,-2.977316290005099,26.907739756158403
0.018,-2.9972484805668143,-2.9777067535426007,26.844994070832204
0.019,-2.9970567605168075,-2.978284320309381,26.78241635284072
0.02,-2.996873624472855,-2.979048285105605,26.720006736494625
0.021,-2.996700838216916,-2.9799979468956073,26.65776535884408
0.022,-2.9965401430080667,-2.9811326091959627,26.595692359627588
0.023,-2.9963932558737008,-2.9824515804530893,26.53378788122599
0.024,-2.9962618699015273,-2.983954174410572,26.472052068621586
0.025,-2.996147654532271,-2.985639710466294,26.410485069362274
0.026,-2.9960522558529674,-2.9875075140196095,26.349087033530306
0.027,-2.9959772968907306,-2.9895569168086795,26.287858113716084
0.028,-2.9959243779069245,-2.991787257238135,26.22679846499623
0.029,-2.995895076691615,-2.9941978806972336,26.165908244916277
0.03,-2.9958909488581944,-2.9967881398686442,26.105187613477636
0.031,-2.9959135281381304,-2.9995573950280456,26.04463673312893
0.032,-2.9959643266756855,-3.00250501433467,25.98425576876125
0.033,-2.9960448353225804,-3.0056303741129553,25.92404488770763
0.034,-2.9961565239324632,-3.008932859125452,25.86400425974619
0.035,-2.996300841655133,-3.012411862837145,25.804134057107355
0.036,-2.996479217230414,-3.01606678767133,25.744434454484665
0.037,-2.9966930592816174,-3.0198970452572067,25.684905629049094
0.038,-2.9969437566085144,-3.0239020566693187,25.62554776046697
0.039,-2.9972326784797088,-3.0280812526589975,25.566361030921424
0.04,-2.9975611749243907,-3.032434073877967,25.50734562513694
0.041,-2.9979305770233684,-3.036959971094221,25.448501730407276
0.042,-2.9983421971993054,-3.04165840540034,25.389829536626593
0.043,-2.9987973295061114,-3.0465288484143866,25.331329236323583
0.044,-2.999297249917414,-3.051570782473509,25.273001024698587
0.045,-2.9998432166140625,-3.056783700820396,25.21484509966362
0.046,-3.0004364702705635,-3.062167107782726,25.156861661885284
0.047,-3.001078234340447,-3.067720518945708,25.099050914830475
0.048,-3.0017697153404623,-3.073443461317925,25.041413064814698
0.049,-3.002512103133565,-3.0793354734905156,24.983948321053052
0.05,-3.0033065712106364,-3.0853961057899064,24.926656895713762
0.051,-3.004154276970896,-3.0916249204241564,24.869539003974296
0.052,-3.005056362000941,-3.0980214916230997,24.81259486407986
0.053,-3.006013952352375,-3.1045854057723585,24.75582469740417
0.054,-3.0070281588179837,-3.1113162615413796,24.69922872851268
0.055,-3.008100077206393,-3.118213670005616,24.642807185228094
0.056,-3.0092307886152017,-3.1252772547629575,24.586560298698004
0.057,-3.0104213597025105,-3.132506652044528,24.530488303464676
0.058,-3.01167284295683,-3.1399015108199855,24.47459143753705
0.059,-3.0129862769653184,-3.1474614928974165,24.418869942464717
0.06,-3.014362686680329,-3.1551862730179487,24.363324063413923
0.061,-3.015803083684215,-3.1630755389451832,24.30795404924571
0.062,-3.017308466452364,-3.1711289915495633,24.252760152595634
0.063,-3.018879820614419,-3.1793463448877737,24.197742629955783
0.064,-3.020518119213692,-3.187727326277303,24.142901741758443
0.065,-3.022224322964686,-3.196271676366223,24.08823775246161
0.066,-3.023999380508746,-3.2049791491983317,24.033750930636245
0.067,-3.025844228667785,-3.2138495122737387,23.97944154905537
0.068,-3.0277597926960547,-3.222882546604979,23.925309884784955
0.069,-3.029746986529975,-3.2320780467687777,23.871356219276258
0.07,-3.0318067130359396,-3.2414358209535266,23.81758083846004
0.071,-3.03393986425613,-3.250955691002582,23.763984032842416
0.072,-3.036147321652283,-3.260637492453483,23.710566097602193
0.073,-3.038429956347403,-3.2704810745731367,23.65732733268987
0.074,-3.0407886293654105,-3.2804863003890983,23.604268042928314
0.075,-3.0432241918686938,-3.29065304671701,23.551388538114775
0.076,-3.0457374853935244,-3.3009812041842754,23.498689133124635
0.077,-3.048329342083396,-3.311470677250045,23.446170148016517
0.078,-3.051000584920186,-3.322121384221612,23.393831908139006
0.079,-3.053752027953174,-3.332933257267269,23.341674744238812
0.08,-3.056584476525892,-3.3439062424257133,23.289698992570386
0.081,-3.059498727500796,-3.3550402996120505,23.237904995006993
0.082,-3.062495569481737,-3.3663354026204937,23.186293099153232
0.083,-3.0655757830342387,-3.3777915391238076,23.134863658459025
0.084,-3.0687401409035613,-3.389408710669559,23.083617032335038
0.085,-3.071989408230534,-3.4011869326732524,23.032553586269373
0.086,-3.07532434276516,-3.4131262344083835,22.981673691945907
0.087,-3.0787456950779943,-3.425226658993499,22.93097772736387
0.088,-3.082254208769251,-3.4374882633763106,22.88046607695884
0.089,-3.0858506206756777,-3.4499111183148936,22.83013913172511
0.09,-3.0895356610751663,-3.4624953083560706,22.779997289339615
0.091,-3.0933100538890836,-3.475240931810972,22.73004095428703
0.092,-3.0971745168823595,-3.4881481007278747,22.68027053798635
0.093,-3.101129761861273,-3.501216940862328,22.630686458918845
0.094,-3.1051764948689757,-3.5144475916446387,22.58128914275746
0.095,-3.1093154163787284,-3.5278402061447336,22.532079022497534
0.096,-3.1135472214848536,-3.541394951034451,22.48305653858881
0.097,-3.1178726000914025,-3.5551120065473247,22.434222139069053
0.098,-3.122292237098524,-3.5689915664358165,22.385576279698988
0.099,-3.126806812586548,-3.58303383792616,22.337119424098486
0.1,-3.131417001997775,-3.5972390416707003,22.28885204388436
0.101,-3.1361234763159715,-3.6116074116979044,22.24077461880939
0.102,-3.1409269022435695,-3.6261391953599436,22.19288763690284
0.103,-3.1458279423765636,-3.6408346532779716,22.145191594612495
0.104,-3.1508272553771226,-3.6556940592850635,22.09768699694786
0.105,-3.1559254961438974,-3.6707177003668554,22.05037435762509
0.106,-3.1611233159800274,-3.685905876599928,22.00325419921314
0.107,-3.1664213627588675,-3.7012589010879147,21.956327053281417
0.108,-3.1718202810873986,-3.7167770998953644,21.909593460548933
0.109,-3.1773207124673597,-3.7324608119794047,21.86305397103487
0.11,-3.1829232954540774,-3.7483103891191614,21.816709144210666
0.111,-3.188628665813003,-3.764326195842989,21.770559549153504
0.112,-3.194437456673953,-3.7805086093535074,21.72460576470133
0.113,-3.2003502986830727,-3.7968580194504535,21.678848379609487
0.114,-3.206367820152488,-3.813374828451341,21.63328799270864
0.115,-3.2124906472076886,-3.830059451109942,21.587925213064384
0.116,-3.218719403932606,-3.8469123145326054,21.542760660138278
0.117,-3.2250547125124154,-3.8639338580923774,21.49779496395057
0.118,-3.2314971933740377,-3.881124533340941,21.453028765244323
0.119,-3.238047465324387,-3.89848480391838,21.408462715651176
0.12,-3.244706145686287,-3.9160151454607424,21.364097477858728
0.121,-3.2514738504321543,-3.933716045505389,21.31993372577937
0.122,-3.258351194315353,-3.9515880033941477,21.275972144720846
0.123,-3.265338790999301,-3.969631530174222,21.232213431558446
0.124,-3.272437253184282,-3.9878471484968827,21.188658294908635
0.125,-3.279647192731979,-4.006235392513859,21.145307455304554
0.126,-3.2869692207877073,-4.024796807771498,21.10216164537301
0.127,-3.294403947900413,-4.0435319511026115,21.059221610013147
0.128,-3.3019519841403313,-4.062441390515963,21.016488106576855
0.129,-3.3096139392144135,-4.081525705083485,20.97396190505081
0.13,-3.317390422579437,-4.10078548482506,20.931643788240162
0.131,-3.3252820435528503,-4.120221330590932,20.88953455195403
0.132,-3.333289411421327,-4.139833853941674,20.847635005192636
0.133,-3.3414131355470356,-4.159623677025705,20.80594597033617
0.134,-3.349653825471602,-4.179591432454301,20.764468283335404
0.135,-3.3580120910178275,-4.199737763174061,20.723202793904058
0.136,-3.366488542389055,-4.220063322336834,20.68215036571288
0.137,-3.3750837902662822,-4.2405687731669985,20.641311876585608
0.138,-3.3837984459029538,-4.261254788826082,20.600688218696487
0.139,-3.39263312121746,-4.2821220522747385,20.560280298769758
0.14,-3.4015884288833256,-4.303171256131896,20.520089038280936
0.141,-3.410664982417077,-4.324403102531166,20.480115373659682
0.142,-3.4198633962638016,-4.345818302974398,20.440360256494746
0.143,-3.4291842858803845,-4.367417578182319,20.400824653740532
0.144,-3.4386282678164197,-4.389201657942219,20.361509547925568
0.145,-3.4481959597927663,-4.411171280952657,20.322415937362734
0.146,-3.4578879807777856,-4.433327194665064,20.283544836361365
0.147,-3.467704951061218,-4.455670155122232,20.24489727544119
0.148,-3.477647492325696,-4.478200926793603,20.20647430154811
0.149,-3.487716227715902,-4.5009202824073125,20.16827697827169
0.15,-3.49791178190535,-4.5238290027788945,20.130306386064696
0.151,-3.508234781160764,-4.546927876636595,20.092563622464333
0.152,-3.518685853404087,-4.5702177004432425,20.055049802315306
0.153,-3.5292656282720585,-4.593699278214538,20.017766057994802
0.154,-3.5399747371733925,-4.617373421333764,19.980713539639286
0.155,-3.5508138133435025,-4.641240948362783,19.943893415373015
0.156,-3.5617834918968163,-4.665302684849294,19.90730687153871
0.157,-3.572884409876598,-4.689559463130211,19.87095511292955
0.158,-3.5841172063023143,-4.714012122131079,19.834839363023388
0.159,-3.595482522214525,-4.7386615071615275,19.798960864218657
0.16,-3.6069810007172403,-4.76350846970657,19.763320878072083
0.161,-3.618613287017793,-4.788553867213713,19.727920685538084
0.162,-3.6303800284641516,-4.813798562875767,19.69276158721011
0.163,-3.642281874579691,-4.839243425409267,19.657844903563646
0.164,-3.6543194770953797,-4.864889328828411,19.62317197520102
0.165,-3.6664934899793935,-4.890737152214409,19.588744163097953
0.166,-3.6788045694640874,-4.916787779480145,19.554562848851717
0.167,-3.6912533740703624,-4.9430420991300466,19.5206294349312
0.168,-3.70384056462936,-4.969501004015061,19.486945344928415
0.169,-3.716566804301476,-4.9961653910826245,19.453512023811886
0.17,-3.7294327585926883,-5.023036161121508,19.420330938181475
0.171,-3.742439095368136,-5.050114218501454,19.387403576525006
0.172,-3.7555864848629703,-5.0774004709074525,19.35473144947631
0.173,-3.7688755996903947,-5.104895829068563,19.322316090074864
0.174,-3.782307114846931,-5.132601206481154,19.29015905402698
0.175,-3.795881707714837,-5.1605175191264605,19.258261919968476
0.176,-3.809600058061655,-5.188645685182295,19.22662628972874
0.177,-3.823462848036876,-5.216986624728807,19.19525378859628
0.178,-3.8374707621656783,-5.245541259448189,19.164146065585516
0.179,-3.8516244873397003,-5.274310512318158,19.133304793705005
0.18,-3.865924712804834,-5.303295307299089,19.102731670226916
0.181,-3.880372130145999,-5.332496569014692,19.07242841695769
0.182,-3.8949674332688446,-5.36191522242605,19.042396780509947
0.183,-3.9097113183783523,-5.39155219249893,19.01263853257534
0.184,-3.9246044839543344,-5.421408403864185,18.983155470198767
0.185,-3.9396476307237385,-5.451484780471131,18.953949416053216
0.186,-3.954841461629743,-5.481782245233705,18.92502221871585
0.187,-3.9701866817976224,-5.512301719669365,18.896375752944817
0.188,-3.9856839984972954,-5.543044123530409,18.86801191995694
0.189,-4.0013341211025635,-5.574010374427754,18.83993264770593
0.19,-4.017137761046953,-5.605201387446867,18.81213989116154
0.191,-4.033095631776159,-5.636618074755755,18.784635632589005
0.192,-4.049208448697002,-5.668261345204891,18.757421881829234
0.193,-4.065476929122851,-5.700132103918828,18.73050067657915
0.194,-4.081901792215559,-5.732231251879408,18.70387408267247
0.195,-4.098483758923687,-5.764559685500388,18.677544194360646
0.196,-4.115223551917169,-5.797118296193259,18.651513134593927
0.197,-4.132121895518141,-5.8299079699242125,18.625783055302385
0.198,-4.1491795156281555,-5.862929586761933,18.6003561376769
0.199,-4.1663971396514174,-5.896184020416175,18.575234592449785
0.2,-4.1837754964142695,-5.929672137766844,18.550420660175252
0.201,-4.201315316080691,-5.963394798383495,18.525916611509277
0.202,-4.219017330063776,-5.997352854035017,18.50172474748889
0.203,-4.236882270933265,-6.0315471481893175,18.477847399810695
0.204,-4.254910872318852,-6.0659785155028825,18.454286931108747
0.205,-4.2731038688094,-6.100647781299963,18.43104573523114
0.206,-4.29146199584789,-6.135555761041221,18.408126237515503
0.207,-4.309985989622099,-6.170703259781704,18.38553089506333
0.208,-4.328676586950894,-6.206091071617876,18.36326219701267
0.209,-4.347534525166107,-6.241719979123572,18.34132266480918
0.21,-4.366560541989934,-6.277590752774668,18.319714852475503
0.211,-4.385755375407762,-6.313704150362265,18.298441346878555
0.212,-4.4051197635363435,-6.350060916394253,18.277504767994515
0.213,-4.424654444487303,-6.386661781484951,18.256907769171725
0.214,-4.444360156225845,-6.423507461732737,18.236653037390752
0.215,-4.464237636424629,-6.460598658085427,18.216743293521812
0.216,-4.484287622312706,-6.497936055693203,18.19718129257916
0.217,-4.504510850519486,-6.53552032324886,18.17796982397223
0.218,-4.5249080569135804,-6.573352112315326,18.159111711753535
0.219,-4.545479976436551,-6.611432056640034,18.14060981486261
0.22,-4.5662273429313744,-6.649760771456101,18.12246702736621
0.221,-4.587150888965627,-6.688338852770123,18.104686278694334
0.222,-4.608251345649259,-6.727166876636277,18.0872705338718
0.223,-4.6295294424468825,-6.766245398416643,18.070222793745156
0.224,-4.6509859069845305,-6.80557495202751,18.053546095204574
0.225,-4.672621464850728,-6.845156049171422,18.037243511400522
0.226,-4.6944368393918605,-6.8849891785548705,18.021318151954947
0.227,-4.716432751501705,-6.925074805091364,18.005773163166495
0.228,-4.7386099194050475,-6.965413369089678,17.99061172820969
0.229,-4.760969058435338,-7.006005285427132,17.97583706732768
0.23,-4.783510880806207,-7.046850942707714,17.96145243801795
0.231,-4.806236095376807,-7.087950702404768,17.9474611352111
0.232,-4.829145407410951,-7.129304897988227,17.93386649144212
0.233,-4.852239518329805,-7.170913834035991,17.920671877013714
0.234,-4.875519125458128,-7.212777785329492,17.90788070015143
0.235,-4.898984921764014,-7.2548969959330964,17.895496407150315
0.236,-4.922637595591921,-7.297271678257228,17.883522482512337
0.237,-4.946477830388989,-7.339902012105093,17.871962449074616
0.238,-4.970506304424516,-7.382788143702724,17.860819868127766
0.239,-4.994723690502437,-7.4259301847122945,17.85009833952407
0.24,-5.019130655666842,-7.469328211228453,17.839801501774804
0.241,-5.043727860900293,-7.512982262757561,17.829933032136694
0.242,-5.068515960814917,-7.556892341179687,17.820496646686625
0.243,-5.0934956033361685,-7.601058409693206,17.81149610038437
0.244,-5.118667429379148,-7.645480391741818,17.80293518712279
0.245,-5.144032072517357,-7.6901581699239445,17.79481773976494
0.246,-5.169590158643806,-7.735091584884276,17.78714763016776
0.247,-5.195342305624439,-7.780280434187388,17.779928769191596
0.248,-5.221289122943614,-7.825724471173351,17.773165106695274
0.249,-5.247431211341714,-7.871423403795153,17.766860631515872
0.25,-5.273769162444655,-7.91737689343789,17.761019371432955
0.251,-5.30030355838526,-7.963584553719581,17.755645393116396
0.252,-5.327034971416382,-8.010045949273595,17.750742802057452
0.253,-5.353963963515658,-8.056760594512573,17.746315742482384
0.254,-5.381091085981803,-8.103727952373752,17.742368397247944
0.255,-5.4084168790223455,-8.150947433045726,17.73890498771821
0.256,-5.435941871332722,-8.198418392676492,17.735929773622143
0.257,-5.463666579666582,-8.246140132062875,17.733447052891023
0.258,-5.491591508397255,-8.2941118953212,17.73146116147532
0.259,-5.519717149070247,-8.342332868539266,17.72997647314019
0.26,-5.548043979946694,-8.390802178409631,17.728997399239006
0.261,-5.576572465537667,-8.439518890844187,17.72852838846404
0.262,-5.605303056129227,-8.488482009570133,17.728573926573613
0.263,-5.634236187298137,-8.537690474707297,17.72913853609529
0.264,-5.663372279418162,-8.587143161327042,17.730226776003775
0.265,-5.692711737156825,-8.636838877992567,17.731843241373248
0.266,-5.722254948962594,-8.686776365281023,17.733992563003284
0.267,-5.7520022865423215,-8.736954294287326,17.736679407017128
0.268,-5.781954104328948,-8.787371265109936,17.739908474432102
0.269,-5.812110738939347,-8.838025805318633,17.74368450070095
0.27,-5.842472508622192,-8.888916368404635,17.748012255223472
0.271,-5.873039712695851,-8.94004133221315,17.752896540827333
0.272,-5.903812630976166,-8.991398997358557,17.758342193217533
0.273,-5.934791523194074,-9.042987585622534,17.76435408039334
0.274,-5.965976628403016,-9.094805238335402,17.77093710203197
0.275,-5.997368164376023,-9.146850014740883,17.778096188838187
0.276,-6.028966326992485,-9.199119890344718,17.7858363018585
0.277,-6.0607712896144825,-9.251612755247342,17.794162431759602
0.278,-6.092783202452677,-9.304326412461197,17.803079598069612
0.279,-6.1250021919216815,-9.357258576212772,17.81259284838139
0.28,-6.1574283599848645,-9.410406870230183,17.822707257516953
0.281,-6.190061783488592,-9.463768826016386,17.833427926652064
0.282,-6.222902513485825,-9.51734188110871,17.844759982399673
0.283,-6.2559505745490585,-9.57112337732527,17.856708575851716
0.284,-6.289205964072607,-9.625110558998655,17.869278881577866
0.285,-6.32266865156416,-9.679300571197588,17.882476096580362
0.286,-6.356338577925681,-9.733690457937177,17.896305439203857
0.287,-6.390215654723564,-9.788277160378318,17.910772147999342
0.288,-6.424299763448083,-9.843057515017145,17.925881480540987
0.289,-6.4585907547621995,-9.898028251865046,17.941638712194713
0.29,-6.493088447739602,-9.953185992620144,17.958049134837996
0.291,-6.5277926290921755,-10.008527248831019,17.975118055529073
0.292,-6.562703052386828,-10.06404842005353,17.992850795124987
0.293,-6.597819437251698,-10.119745792001702,18.01125268684739
0.294,-6.633141468571911,-10.17561553469347,18.030329074794746
0.295,-6.668668795674776,-10.231653700592371,18.050085312400224
0.296,-6.70440103150469,-10.287856222746312,18.070526760833808
0.297,-6.7403377517876315,-10.344218912924221,18.091658787347892
0.298,-6.776478494185443,-10.400737459751987,18.1134867635652
0.299,-6.812822757440014,-10.457407426848697,18.13601606370777
0.3,-6.849370000507424,-10.514224250964517,18.159252062766207
0.301,-6.886119641682163,-10.571183240121364,18.183200134608068
0.302,-6.923071057711625,-10.628279571757803,18.207865650024164
0.303,-6.960223582900945,-10.685508290879493,18.233253974711985
0.304,-6.997576508208392,-10.742864308216674,18.259370467195104
0.305,-7.035129080331483,-10.800342398390173,18.286220476677464
0.306,-7.072880500783952,-10.857937198087406,18.313809340831757
0.307,-7.110829924963843,-10.91564320425015,18.34214238352072
0.308,-7.148976461212914,-10.973454772275531,18.371224912450327
0.309,-7.187319169867531,-11.031366114232158,18.40106221675433
0.31,-7.225857062301387,-11.089371297093097,18.431659564508685
0.311,-7.264589099960241,-11.14746424098745,18.463022200175367
0.312,-7.303514193388937,-11.205638717472667,18.495155341974407
0.313,-7.342631201251055,-11.263888347829313,18.52806417918359
0.314,-7.381938929341472,-11.3222066013805,18.56175386936478
0.315,-7.421436129592135,-11.380586793837967,18.59622953551624
0.316,-7.461121499071447,-11.439022085677111,18.63149626314987
0.317,-7.500993678977528,-11.497505480543,18.66755909729329
0.318,-7.541051253625886,-11.556029823689828,18.7044230394154
0.319,-7.581292749431734,-11.614587800456095,18.742093044275258
0.32,-7.621716633887492,-11.67317193477792,18.780574016693503
0.321,-7.662321314535854,-11.731774587742995,18.819870808245845
0.322,-7.703105137938902,-11.79038795618777,18.85998821387809
0.323,-7.744066388643728,-11.849004071340442,18.900930968442534
0.324,-7.7852032881451425,-11.907614797512402,18.94270374315482
